2,0,1,9,-,1,2,-,1,0, ,1,4,:,0,4,:,0,0
0.7677524307989775,0.767731592658048,0.7677083812664374,0.7676865947780825,0.7676470408724828,0.7675999891797234,0.7675534024312456,0.7675080981744623,0.7674649371133689,0.7674228430778072,0.7673807643775946,0.7673386040932214,0.7672992832283176,0.7672676803413399,0.7672332593690829,0.7672029611617659,0.7671656488427312,0.767127204816316,0.7670893161934672,0.7670537132338257,0.7670220047078509,0.7669926254116817,0.766955085193859,0.7669141381178364,0.7668733347083171,0.7668324068224444,0.766791545948065,0.7667508705733281,0.76670984130566,0.766671828888358,0.7666385903568135,0.76660298574155,0.7665721568325672,0.7665732479050655,0.7665476211498383,0.7665160261103454,0.7664805377710785,0.7664434338794729,0.7664062672719031,0.7663709796905266,0.7663410761458022,0.766308161823201,0.766275269397761,0.7662443538834645,0.766212122114803,0.7661800190441663,0.766150865249871,0.7661182522711246,0.7660848326192717,0.7660529017299919
2,0,1,9,-,1,2,-,1,0, ,1,4,:,0,4,:,5,4
35.0,21.0,34.0,34.0,43.0,54.0,34.0,40.0,41.0,40.0,66.0,61.0,56.0,51.0,51.0,57.0,60.0,61.0,50.0,44.0,37.0,47.0,50.0,51.0,51.0,51.0,53.0,53.0,53.0,44.0,48.0,38.0,43.0,41.0,38.0,38.0,29.0,37.0,30.0,40.0,44.0,54.0,51.0,47.0,44.0,27.0,29.0,23.0,21.0,29.0
0.767731592658048,0.7677083812664374,0.7676865947780825,0.7676470408724828,0.7675999891797234,0.7675534024312456,0.7675080981744623,0.7674649371133689,0.7674228430778072,0.7673807643775946,0.7673386040932214,0.7672992832283176,0.7672676803413399,0.7672332593690829,0.7672029611617659,0.7671656488427312,0.767127204816316,0.7670893161934672,0.7670537132338257,0.7670220047078509,0.7669926254116817,0.766955085193859,0.7669141381178364,0.7668733347083171,0.7668324068224444,0.766791545948065,0.7667508705733281,0.76670984130566,0.766671828888358,0.7666385903568135,0.76660298574155,0.7665721568325672,0.7665732479050655,0.7665476211498383,0.7665160261103454,0.7664805377710785,0.7664434338794729,0.7664062672719031,0.7663709796905266,0.7663410761458022,0.766308161823201,0.766275269397761,0.7662443538834645,0.766212122114803,0.7661800190441663,0.766150865249871,0.7661182522711246,0.7660848326192717,0.7660529017299919,0.7660257174546412
2,0,1,9,-,1,2,-,1,0, ,1,4,:,0,4,:,5,5
35.0,21.0,34.0,34.0,43.0,54.0,34.0,40.0,41.0,40.0,66.0,61.0,56.0,51.0,51.0,57.0,60.0,61.0,50.0,44.0,37.0,47.0,50.0,51.0,51.0,51.0,53.0,53.0,53.0,44.0,48.0,38.0,43.0,41.0,38.0,38.0,29.0,37.0,30.0,40.0,44.0,54.0,51.0,47.0,44.0,27.0,29.0,23.0,21.0,29.0
0.7677083812664374,0.7676865947780825,0.7676470408724828,0.7675999891797234,0.7675534024312456,0.7675080981744623,0.7674649371133689,0.7674228430778072,0.7673807643775946,0.7673386040932214,0.7672992832283176,0.7672676803413399,0.7672332593690829,0.7672029611617659,0.7671656488427312,0.767127204816316,0.7670893161934672,0.7670537132338257,0.7670220047078509,0.7669926254116817,0.766955085193859,0.7669141381178364,0.7668733347083171,0.7668324068224444,0.766791545948065,0.7667508705733281,0.76670984130566,0.766671828888358,0.7666385903568135,0.76660298574155,0.7665721568325672,0.7665732479050655,0.7665476211498383,0.7665160261103454,0.7664805377710785,0.7664434338794729,0.7664062672719031,0.7663709796905266,0.7663410761458022,0.766308161823201,0.766275269397761,0.7662443538834645,0.766212122114803,0.7661800190441663,0.766150865249871,0.7661182522711246,0.7660848326192717,0.7660529017299919,0.7660257174546412,0.76599512460938
2,0,1,9,-,1,2,-,1,0, ,1,4,:,0,4,:,5,5
21.0,34.0,34.0,43.0,54.0,34.0,40.0,41.0,40.0,66.0,61.0,56.0,51.0,51.0,57.0,60.0,61.0,50.0,44.0,37.0,47.0,50.0,51.0,51.0,51.0,53.0,53.0,53.0,44.0,48.0,38.0,43.0,41.0,38.0,38.0,29.0,37.0,30.0,40.0,44.0,54.0,51.0,47.0,44.0,27.0,29.0,23.0,21.0,29.0,29.0
0.7676865947780825,0.7676470408724828,0.7675999891797234,0.7675534024312456,0.7675080981744623,0.7674649371133689,0.7674228430778072,0.7673807643775946,0.7673386040932214,0.7672992832283176,0.7672676803413399,0.7672332593690829,0.7672029611617659,0.7671656488427312,0.767127204816316,0.7670893161934672,0.7670537132338257,0.7670220047078509,0.7669926254116817,0.766955085193859,0.7669141381178364,0.7668733347083171,0.7668324068224444,0.766791545948065,0.7667508705733281,0.76670984130566,0.766671828888358,0.7666385903568135,0.76660298574155,0.7665721568325672,0.7665732479050655,0.7665476211498383,0.7665160261103454,0.7664805377710785,0.7664434338794729,0.7664062672719031,0.7663709796905266,0.7663410761458022,0.766308161823201,0.766275269397761,0.7662443538834645,0.766212122114803,0.7661800190441663,0.766150865249871,0.7661182522711246,0.7660848326192717,0.7660529017299919,0.7660257174546412,0.76599512460938,0.765969322179517
2,0,1,9,-,1,2,-,1,0, ,1,4,:,0,4,:,5,6
21.0,34.0,34.0,43.0,54.0,34.0,40.0,41.0,40.0,66.0,61.0,56.0,51.0,51.0,57.0,60.0,61.0,50.0,44.0,37.0,47.0,50.0,51.0,51.0,51.0,53.0,53.0,53.0,44.0,48.0,38.0,43.0,41.0,38.0,38.0,29.0,37.0,30.0,40.0,44.0,54.0,51.0,47.0,44.0,27.0,29.0,23.0,21.0,29.0,29.0
0.7676470408724828,0.7675999891797234,0.7675534024312456,0.7675080981744623,0.7674649371133689,0.7674228430778072,0.7673807643775946,0.7673386040932214,0.7672992832283176,0.7672676803413399,0.7672332593690829,0.7672029611617659,0.7671656488427312,0.767127204816316,0.7670893161934672,0.7670537132338257,0.7670220047078509,0.7669926254116817,0.766955085193859,0.7669141381178364,0.7668733347083171,0.7668324068224444,0.766791545948065,0.7667508705733281,0.76670984130566,0.766671828888358,0.7666385903568135,0.76660298574155,0.7665721568325672,0.7665732479050655,0.7665476211498383,0.7665160261103454,0.7664805377710785,0.7664434338794729,0.7664062672719031,0.7663709796905266,0.7663410761458022,0.766308161823201,0.766275269397761,0.7662443538834645,0.766212122114803,0.7661800190441663,0.766150865249871,0.7661182522711246,0.7660848326192717,0.7660529017299919,0.7660257174546412,0.76599512460938,0.765969322179517,0.7659640327306317
2,0,1,9,-,1,2,-,1,0, ,1,4,:,0,4,:,5,6
34.0,34.0,43.0,54.0,34.0,40.0,41.0,40.0,66.0,61.0,56.0,51.0,51.0,57.0,60.0,61.0,50.0,44.0,37.0,47.0,50.0,51.0,51.0,51.0,53.0,53.0,53.0,44.0,48.0,38.0,43.0,41.0,38.0,38.0,29.0,37.0,30.0,40.0,44.0,54.0,51.0,47.0,44.0,27.0,29.0,23.0,21.0,29.0,29.0,35.0
0.7675999891797234,0.7675534024312456,0.7675080981744623,0.7674649371133689,0.7674228430778072,0.7673807643775946,0.7673386040932214,0.7672992832283176,0.7672676803413399,0.7672332593690829,0.7672029611617659,0.7671656488427312,0.767127204816316,0.7670893161934672,0.7670537132338257,0.7670220047078509,0.7669926254116817,0.766955085193859,0.7669141381178364,0.7668733347083171,0.7668324068224444,0.766791545948065,0.7667508705733281,0.76670984130566,0.766671828888358,0.7666385903568135,0.76660298574155,0.7665721568325672,0.7665732479050655,0.7665476211498383,0.7665160261103454,0.7664805377710785,0.7664434338794729,0.7664062672719031,0.7663709796905266,0.7663410761458022,0.766308161823201,0.766275269397761,0.7662443538834645,0.766212122114803,0.7661800190441663,0.766150865249871,0.7661182522711246,0.7660848326192717,0.7660529017299919,0.7660257174546412,0.76599512460938,0.765969322179517,0.7659640327306317,0.7659427280986385
2,0,1,9,-,1,2,-,1,0, ,1,4,:,0,4,:,5,7
34.0,34.0,43.0,54.0,34.0,40.0,41.0,40.0,66.0,61.0,56.0,51.0,51.0,57.0,60.0,61.0,50.0,44.0,37.0,47.0,50.0,51.0,51.0,51.0,53.0,53.0,53.0,44.0,48.0,38.0,43.0,41.0,38.0,38.0,29.0,37.0,30.0,40.0,44.0,54.0,51.0,47.0,44.0,27.0,29.0,23.0,21.0,29.0,29.0,35.0
0.7675534024312456,0.7675080981744623,0.7674649371133689,0.7674228430778072,0.7673807643775946,0.7673386040932214,0.7672992832283176,0.7672676803413399,0.7672332593690829,0.7672029611617659,0.7671656488427312,0.767127204816316,0.7670893161934672,0.7670537132338257,0.7670220047078509,0.7669926254116817,0.766955085193859,0.7669141381178364,0.7668733347083171,0.7668324068224444,0.766791545948065,0.7667508705733281,0.76670984130566,0.766671828888358,0.7666385903568135,0.76660298574155,0.7665721568325672,0.7665732479050655,0.7665476211498383,0.7665160261103454,0.7664805377710785,0.7664434338794729,0.7664062672719031,0.7663709796905266,0.7663410761458022,0.766308161823201,0.766275269397761,0.7662443538834645,0.766212122114803,0.7661800190441663,0.766150865249871,0.7661182522711246,0.7660848326192717,0.7660529017299919,0.7660257174546412,0.76599512460938,0.765969322179517,0.7659640327306317,0.7659427280986385,0.7659198326206611
2,0,1,9,-,1,2,-,1,0, ,1,4,:,0,4,:,5,7
34.0,43.0,54.0,34.0,40.0,41.0,40.0,66.0,61.0,56.0,51.0,51.0,57.0,60.0,61.0,50.0,44.0,37.0,47.0,50.0,51.0,51.0,51.0,53.0,53.0,53.0,44.0,48.0,38.0,43.0,41.0,38.0,38.0,29.0,37.0,30.0,40.0,44.0,54.0,51.0,47.0,44.0,27.0,29.0,23.0,21.0,29.0,29.0,35.0,40.0
0.7675080981744623,0.7674649371133689,0.7674228430778072,0.7673807643775946,0.7673386040932214,0.7672992832283176,0.7672676803413399,0.7672332593690829,0.7672029611617659,0.7671656488427312,0.767127204816316,0.7670893161934672,0.7670537132338257,0.7670220047078509,0.7669926254116817,0.766955085193859,0.7669141381178364,0.7668733347083171,0.7668324068224444,0.766791545948065,0.7667508705733281,0.76670984130566,0.766671828888358,0.7666385903568135,0.76660298574155,0.7665721568325672,0.7665732479050655,0.7665476211498383,0.7665160261103454,0.7664805377710785,0.7664434338794729,0.7664062672719031,0.7663709796905266,0.7663410761458022,0.766308161823201,0.766275269397761,0.7662443538834645,0.766212122114803,0.7661800190441663,0.766150865249871,0.7661182522711246,0.7660848326192717,0.7660529017299919,0.7660257174546412,0.76599512460938,0.765969322179517,0.7659640327306317,0.7659427280986385,0.7659198326206611,0.7658968320971654
2,0,1,9,-,1,2,-,1,0, ,1,4,:,0,4,:,5,8
34.0,43.0,54.0,34.0,40.0,41.0,40.0,66.0,61.0,56.0,51.0,51.0,57.0,60.0,61.0,50.0,44.0,37.0,47.0,50.0,51.0,51.0,51.0,53.0,53.0,53.0,44.0,48.0,38.0,43.0,41.0,38.0,38.0,29.0,37.0,30.0,40.0,44.0,54.0,51.0,47.0,44.0,27.0,29.0,23.0,21.0,29.0,29.0,35.0,40.0
0.7674649371133689,0.7674228430778072,0.7673807643775946,0.7673386040932214,0.7672992832283176,0.7672676803413399,0.7672332593690829,0.7672029611617659,0.7671656488427312,0.767127204816316,0.7670893161934672,0.7670537132338257,0.7670220047078509,0.7669926254116817,0.766955085193859,0.7669141381178364,0.7668733347083171,0.7668324068224444,0.766791545948065,0.7667508705733281,0.76670984130566,0.766671828888358,0.7666385903568135,0.76660298574155,0.7665721568325672,0.7665732479050655,0.7665476211498383,0.7665160261103454,0.7664805377710785,0.7664434338794729,0.7664062672719031,0.7663709796905266,0.7663410761458022,0.766308161823201,0.766275269397761,0.7662443538834645,0.766212122114803,0.7661800190441663,0.766150865249871,0.7661182522711246,0.7660848326192717,0.7660529017299919,0.7660257174546412,0.76599512460938,0.765969322179517,0.7659640327306317,0.7659427280986385,0.7659198326206611,0.7658968320971654,0.7658741615951697
2,0,1,9,-,1,2,-,1,0, ,1,4,:,0,4,:,5,8
43.0,54.0,34.0,40.0,41.0,40.0,66.0,61.0,56.0,51.0,51.0,57.0,60.0,61.0,50.0,44.0,37.0,47.0,50.0,51.0,51.0,51.0,53.0,53.0,53.0,44.0,48.0,38.0,43.0,41.0,38.0,38.0,29.0,37.0,30.0,40.0,44.0,54.0,51.0,47.0,44.0,27.0,29.0,23.0,21.0,29.0,29.0,35.0,40.0,38.0
0.7674228430778072,0.7673807643775946,0.7673386040932214,0.7672992832283176,0.7672676803413399,0.7672332593690829,0.7672029611617659,0.7671656488427312,0.767127204816316,0.7670893161934672,0.7670537132338257,0.7670220047078509,0.7669926254116817,0.766955085193859,0.7669141381178364,0.7668733347083171,0.7668324068224444,0.766791545948065,0.7667508705733281,0.76670984130566,0.766671828888358,0.7666385903568135,0.76660298574155,0.7665721568325672,0.7665732479050655,0.7665476211498383,0.7665160261103454,0.7664805377710785,0.7664434338794729,0.7664062672719031,0.7663709796905266,0.7663410761458022,0.766308161823201,0.766275269397761,0.7662443538834645,0.766212122114803,0.7661800190441663,0.766150865249871,0.7661182522711246,0.7660848326192717,0.7660529017299919,0.7660257174546412,0.76599512460938,0.765969322179517,0.7659640327306317,0.7659427280986385,0.7659198326206611,0.7658968320971654,0.7658741615951697,0.7658558165113236
2,0,1,9,-,1,2,-,1,0, ,1,4,:,0,4,:,5,9
43.0,54.0,34.0,40.0,41.0,40.0,66.0,61.0,56.0,51.0,51.0,57.0,60.0,61.0,50.0,44.0,37.0,47.0,50.0,51.0,51.0,51.0,53.0,53.0,53.0,44.0,48.0,38.0,43.0,41.0,38.0,38.0,29.0,37.0,30.0,40.0,44.0,54.0,51.0,47.0,44.0,27.0,29.0,23.0,21.0,29.0,29.0,35.0,40.0,38.0
0.7673807643775946,0.7673386040932214,0.7672992832283176,0.7672676803413399,0.7672332593690829,0.7672029611617659,0.7671656488427312,0.767127204816316,0.7670893161934672,0.7670537132338257,0.7670220047078509,0.7669926254116817,0.766955085193859,0.7669141381178364,0.7668733347083171,0.7668324068224444,0.766791545948065,0.7667508705733281,0.76670984130566,0.766671828888358,0.7666385903568135,0.76660298574155,0.7665721568325672,0.7665732479050655,0.7665476211498383,0.7665160261103454,0.7664805377710785,0.7664434338794729,0.7664062672719031,0.7663709796905266,0.7663410761458022,0.766308161823201,0.766275269397761,0.7662443538834645,0.766212122114803,0.7661800190441663,0.766150865249871,0.7661182522711246,0.7660848326192717,0.7660529017299919,0.7660257174546412,0.76599512460938,0.765969322179517,0.7659640327306317,0.7659427280986385,0.7659198326206611,0.7658968320971654,0.7658741615951697,0.7658558165113236,0.7658415164381245
